4869,1,1
14789,1,1
3790,1,1
2969,1,1
8350,1,1
11711,1,1
5127,1,1
15829,1,1
3164,1,1
7260,1,1
14487,1,1
3918,1,1
8437,1,1
11889,1,1
10416,1,1
14898,1,1
13887,1,1
14647,1,1
5584,1,1
7453,1,1
8676,1,1
12045,1,1
5532,1,1
12245,1,1
14009,1,1
14394,1,1
11672,1,1
8488,1,1
5358,1,1
5766,1,1
8295,1,1
15992,1,1
3514,1,1
13135,1,1
11575,1,1
12558,1,1
3373,1,1
11070,1,1
12675,1,1
9717,1,1
8057,1,1
11360,1,1
3474,1,1
16035,1,1
2981,1,1
4763,1,1
8110,1,1
8748,1,1
10940,1,1
12326,1,1
14506,1,1
4252,1,1
14662,1,1
8724,1,1
9591,1,1
14509,1,1
8299,1,1
5900,1,1
15565,1,1
5768,1,1
15231,1,1
5055,1,1
14095,1,1
8646,1,1
9041,1,1
15717,1,1
16376,1,1
14816,1,1
10224,1,1
4795,1,1
3863,1,1
4156,1,1
8408,1,1
10157,1,1
5059,1,1
12819,1,1
12249,1,1
16068,1,1
4974,1,1
11425,1,1
10051,1,1
15997,1,1
13894,1,1
8902,1,1
11849,1,1
6063,1,1
10614,1,1
12821,1,1
12742,1,1
13544,1,1
15724,1,1
11308,1,1
11186,1,1
15395,1,1
5364,1,1
6252,1,1
7227,1,1
7327,1,1
11899,1,1
5398,1,1
7878,1,1
6065,1,1
7839,1,1
4881,1,1
7269,1,1
3176,1,1
15999,1,1
4882,1,1
10305,1,1
12822,1,1
11083,1,1
3701,1,1
14539,1,1
15028,1,1
7806,1,1
4769,1,1
4404,1,1
3702,1,1
8952,1,1
16275,1,1
12683,1,1
7298,1,1
9761,1,1
13272,1,1
15960,1,1
15111,1,1
14141,1,1
11086,1,1
12532,1,1
12152,1,1
7584,1,1
7506,1,1
5186,1,1
8450,1,1
9691,1,1
4805,1,1
10234,1,1
15929,1,1
13355,1,1
7232,1,1
10623,1,1
16235,1,1
5332,1,1
11586,1,1
4807,1,1
16041,1,1
9205,1,1
10272,1,1
11484,1,1
12499,1,1
3767,1,1
4773,1,1
13498,1,1
10092,1,1
15306,1,1
15737,1,1
9057,1,1
15589,1,1
13714,1,1
3008,1,1
9276,1,1
14835,1,1
11816,1,1
9520,1,1
10093,1,1
10717,1,1
16239,1,1
12722,1,1
11258,1,1
12296,1,1
9521,1,1
3747,1,1
12297,1,1
5851,1,1
10382,1,1
4009,1,1
4811,1,1
7590,1,1
13928,1,1
4985,1,1
13959,1,1
12071,1,1
11820,1,1
3710,1,1
5336,1,1
13279,1,1
3074,1,1
13244,1,1
9155,1,1
11697,1,1
13612,1,1
8959,1,1
8866,1,1
12580,1,1
3711,1,1
4526,1,1
7733,1,1
7857,1,1
13317,1,1
15325,1,1
14265,1,1
5884,1,1
14181,1,1
9005,1,1
8280,1,1
3664,1,1
14841,1,1
9568,1,1
14968,1,1
6084,1,1
9946,1,1
10069,1,1
15532,1,1
10026,1,1
3624,1,1
4095,1,1
5782,1,1
11877,1,1
7208,1,1
12505,1,1
14421,1,1
15606,1,1
11268,1,1
11878,1,1
5379,1,1
12304,1,1
10582,1,1
7284,1,1
13678,1,1
4419,1,1
8326,1,1
9948,1,1
12543,1,1
7598,1,1
14596,1,1
8470,1,1
9771,1,1
14844,1,1
7481,1,1
11155,1,1
13679,1,1
9009,1,1
4236,1,1
14746,1,1
10181,1,1
12891,1,1
3966,1,1
10102,1,1
15486,1,1
4323,1,1
7901,1,1
9010,1,1
15366,1,1
8042,1,1
6528,1,1
7132,1,1
5038,1,1
14888,1,1
5827,1,1
8238,1,1
9075,1,1
13252,1,1
10923,1,1
8969,1,1
13400,1,1
5932,1,1
11787,1,1
5576,1,1
14335,1,1
10404,1,1
10530,1,1
15421,1,1
9920,1,1
12852,1,1
3907,1,1
11112,1,1
12036,1,1
14766,1,1
10474,1,1
12853,1,1
13937,1,1
12664,1,1
16179,1,1
10475,1,1
5831,1,1
16417,1,1
15825,1,1
14385,1,1
4060,1,1
6015,1,1
11886,1,1
5258,1,1
8597,1,1
11061,1,1
11166,1,1
12137,1,1
13781,1,1
10777,1,1
9125,1,1
9083,1,1
14079,1,1
5727,1,1
3210,1,1
3280,1,1
13845,1,1
7825,1,1
12950,1,1
8011,1,1
11411,1,1
15218,1,1
8435,1,1
10039,1,1
12807,1,1
12184,1,1
4667,1,1
10000,1,1
3982,1,1
14162,1,1
9543,1,1
5984,1,1
3728,1,1
5938,1,1
9683,1,1
10258,1,1
4022,1,1
6541,1,1
4623,1,1
7333,1,1
9383,1,1
16256,1,1
4934,1,1
3556,1,1
6022,1,1
9427,1,1
8846,1,1
14493,1,1
7613,1,1
9191,1,1
13006,1,1
14653,1,1
16259,1,1
16316,1,1
4871,1,1
8603,1,1
12323,1,1
7647,1,1
7374,1,1
13645,1,1
3374,1,1
5439,1,1
7375,1,1
3861,1,1
9228,1,1
9429,1,1
10697,1,1
9718,1,1
11717,1,1
3926,1,1
6059,1,1
9549,1,1
15096,1,1
13343,1,1
11675,1,1
4501,1,1
11180,1,1
10995,1,1
5991,1,1
10671,1,1
3602,1,1
3733,1,1
10264,1,1
15098,1,1
11023,1,1
16321,1,1
15149,1,1
3333,1,1
11305,1,1
15288,1,1
11130,1,1
14517,1,1
15393,1,1
3172,1,1
3833,1,1
8157,1,1
11474,1,1
12198,1,1
3864,1,1
14953,1,1
13411,1,1
14168,1,1
13302,1,1
14048,1,1
3803,1,1
5904,1,1
9826,1,1
11680,1,1
15503,1,1
8023,1,1
8410,1,1
5994,1,1
8853,1,1
15504,1,1
9304,1,1
16272,1,1
11377,1,1
14313,1,1
9236,1,1
11728,1,1
13021,1,1
13147,1,1
13416,1,1
14690,1,1
10369,1,1
14693,1,1
8855,1,1
9829,1,1
7420,1,1
10796,1,1
13551,1,1
9974,1,1
11139,1,1
8824,1,1
13192,1,1
9308,1,1
5999,1,1
5456,1,1
15887,1,1
15245,1,1
13861,1,1
10091,1,1
5594,1,1
12063,1,1
7509,1,1
15585,1,1
10745,1,1
12685,1,1
5957,1,1
9150,1,1
11384,1,1
15853,1,1
10566,1,1
3656,1,1
9475,1,1
14916,1,1
8862,1,1
9627,1,1
12342,1,1
15075,1,1
6073,1,1
7776,1,1
15856,1,1
14917,1,1
4908,1,1
12790,1,1
4135,1,1
7160,1,1
5023,1,1
5374,1,1
9364,1,1
13902,1,1
3617,1,1
11956,1,1
10752,1,1
11202,1,1
8759,1,1
14366,1,1
14573,1,1
4226,1,1
8958,1,1
9209,1,1
11203,1,1
5197,1,1
9407,1,1
8078,1,1
15196,1,1
13392,1,1
14839,1,1
3957,1,1
12926,1,1
7279,1,1
12619,1,1
15255,1,1
9801,1,1
14062,1,1
5924,1,1
13719,1,1
9065,1,1
11100,1,1
7478,1,1
12984,1,1
11963,1,1
14228,1,1
5485,1,1
5600,1,1
10690,1,1
12621,1,1
12541,1,1
9913,1,1
4528,1,1
3668,1,1
8232,1,1
9735,1,1
9484,1,1
6473,1,1
4143,1,1
13396,1,1
10642,1,1
4233,1,1
8180,1,1
9843,1,1
8325,1,1
9249,1,1
11500,1,1
16352,1,1
4320,1,1
5203,1,1
15610,1,1
5887,1,1
9915,1,1
15534,1,1
4916,1,1
8283,1,1
16089,1,1
16293,1,1
14971,1,1
7130,1,1
11828,1,1
7600,1,1
7210,1,1
13428,1,1
15007,1,1
4099,1,1
12308,1,1
3319,1,1
3456,1,1
15864,1,1
12169,1,1
7864,1,1
10768,1,1
3904,1,1
10869,1,1
6010,1,1
8387,1,1
14975,1,1
5162,1,1
13773,1,1
4238,1,1
13169,1,1
13878,1,1
14382,1,1
15543,1,1
3248,1,1
5507,1,1
11159,1,1
13127,1,1
5282,1,1
10073,1,1
12549,1,1
15136,1,1
12134,1,1
13521,1,1
12311,1,1
13328,1,1
7171,1,1
8768,1,1
15621,1,1
11834,1,1
13778,1,1
4014,1,1
5515,1,1
8525,1,1
13685,1,1
11706,1,1
12701,1,1
5348,1,1
7216,1,1
8974,1,1
9491,1,1
5935,1,1
9742,1,1
8102,1,1
14196,1,1
5350,1,1
16028,1,1
4243,1,1
14851,1,1
3726,1,1
9891,1,1
12042,1,1
5760,1,1
6018,1,1
5352,1,1
7947,1,1
10600,1,1
8144,1,1
7572,1,1
10081,1,1
13466,1,1
15379,1,1
10828,1,1
4289,1,1
10667,1,1
12596,1,1
9856,1,1
14853,1,1
14488,1,1
15019,1,1
3888,1,1
4836,1,1
8978,1,1
11231,1,1
13404,1,1
16187,1,1
15780,1,1
4967,1,1
16369,1,1
10419,1,1
12438,1,1
11521,1,1
4670,1,1
3989,1,1
7797,1,1
15280,1,1
4250,1,1
6244,1,1
9785,1,1
13136,1,1
7648,1,1
5735,1,1
11126,1,1
3170,1,1
5836,1,1
8849,1,1
3420,1,1
11237,1,1
14811,1,1
12677,1,1
13946,1,1
11635,1,1
7266,1,1
9265,1,1
12105,1,1
7714,1,1
6026,1,1
5687,1,1
14902,1,1
14281,1,1
3760,1,1
7460,1,1
3565,1,1
15065,1,1
7414,1,1
8022,1,1
4124,1,1
14013,1,1
10118,1,1
11245,1,1
11808,1,1
3338,1,1
6064,1,1
14450,1,1
5554,1,1
4680,1,1
13071,1,1
8753,1,1
14955,1,1
9235,1,1
8411,1,1
12916,1,1
3295,1,1
12334,1,1
5872,1,1
7961,1,1
4034,1,1
13146,1,1
11137,1,1
6560,1,1
15883,1,1
15398,1,1
12287,1,1
4216,1,1
7193,1,1
3231,1,1
16159,1,1
2994,1,1
8165,1,1
11729,1,1
12207,1,1
4977,1,1
13353,1,1
9904,1,1
9101,1,1
15511,1,1
5017,1,1
13148,1,1
4852,1,1
9102,1,1
3302,1,1
7988,1,1
13807,1,1
3743,1,1
6071,1,1
11088,1,1
16116,1,1
13987,1,1
15113,1,1
8030,1,1
8546,1,1
5301,1,1
10168,1,1
5268,1,1
11539,1,1
13078,1,1
7772,1,1
10315,1,1
10954,1,1
8453,1,1
8911,1,1
10447,1,1
13311,1,1
15810,1,1
16202,1,1
5404,1,1
5776,1,1
8314,1,1
8587,1,1
11091,1,1
11862,1,1
14834,1,1
4168,1,1
3768,1,1
5465,1,1
14873,1,1
16282,1,1
3350,1,1
3235,1,1
8457,1,1
13826,1,1
5193,1,1
12343,1,1
4737,1,1
11095,1,1
4170,1,1
13278,1,1
14415,1,1
9063,1,1
10808,1,1
12723,1,1
3144,1,1
7929,1,1
11010,1,1
14717,1,1
10323,1,1
14838,1,1
15525,1,1
4044,1,1
6569,1,1
3771,1,1
3845,1,1
11548,1,1
12981,1,1
15039,1,1
5923,1,1
3308,1,1
9210,1,1
8126,1,1
10095,1,1
10386,1,1
10458,1,1
13394,1,1
16208,1,1
13673,1,1
3451,1,1
7431,1,1
11824,1,1
8555,1,1
13245,1,1
5378,1,1
7979,1,1
15861,1,1
10691,1,1
8331,1,1
11397,1,1
15683,1,1
6573,1,1
6521,1,1
10692,1,1
12624,1,1
14152,1,1
11103,1,1
3581,1,1
3714,1,1
5822,1,1
10965,1,1
13962,1,1
9703,1,1
5114,1,1
7518,1,1
14737,1,1
12471,1,1
7127,1,1
14232,1,1
12263,1,1
5494,1,1
12507,1,1
14741,1,1
9072,1,1
11879,1,1
4235,1,1
6524,1,1
8132,1,1
15172,1,1
3357,1,1
5311,1,1
11880,1,1
11557,1,1
14745,1,1
7169,1,1
5673,1,1
12695,1,1
7399,1,1
11214,1,1
9285,1,1
10467,1,1
9336,1,1
7863,1,1
3396,1,1
13251,1,1
3257,1,1
10251,1,1
15942,1,1
16176,1,1
5755,1,1
9215,1,1
9774,1,1
14191,1,1
12631,1,1
11275,1,1
14610,1,1
13730,1,1
7484,1,1
15617,1,1
5283,1,1
8802,1,1
7363,1,1
10820,1,1
12700,1,1
13170,1,1
15909,1,1
13629,1,1
9418,1,1
9921,1,1
12732,1,1
4710,1,1
11982,1,1
9255,1,1
3366,1,1
14430,1,1
9852,1,1
14936,1,1
13172,1,1
14773,1,1
9185,1,1
10824,1,1
12590,1,1
16056,1,1
7701,1,1
4959,1,1
9744,1,1
10477,1,1
12855,1,1
16364,1,1
4015,1,1
8245,1,1
9645,1,1
14636,1,1
3978,1,1
8482,1,1
10143,1,1
5351,1,1
11063,1,1
14783,1,1
4334,1,1
4831,1,1
9221,1,1
12242,1,1
12734,1,1
10664,1,1
7406,1,1
11065,1,1
9381,1,1
14245,1,1
14639,1,1
7754,1,1
9960,1,1
10934,1,1
4337,1,1
11168,1,1
3044,1,1
8742,1,1
9035,1,1
14344,1,1
5648,1,1
8717,1,1
13002,1,1
11517,1,1
3123,1,1
8401,1,1
8438,1,1
15632,1,1
3370,1,1
11068,1,1
5222,1,1
7612,1,1
6544,1,1
8534,1,1
9297,1,1
13974,1,1
9038,1,1
8571,1,1
7373,1,1
10202,1,1
5172,1,1
5897,1,1
13789,1,1
14496,1,1
6242,1,1
9132,1,1
5004,1,1
7495,1,1
15782,1,1
9820,1,1
12439,1,1
10885,1,1
5390,1,1
15387,1,1
9134,1,1
13444,1,1
4026,1,1
3891,1,1
14503,1,1
5655,1,1
7532,1,1
9547,1,1
11674,1,1
14810,1,1
8405,1,1
5899,1,1
6592,1,1
5006,1,1
11127,1,1
14205,1,1
16374,1,1
5227,1,1
9550,1,1
11422,1,1
16263,1,1
12281,1,1
11022,1,1
11844,1,1
13591,1,1
7380,1,1
12368,1,1
10943,1,1
12959,1,1
9093,1,1
11846,1,1
6597,1,1
8682,1,1
4503,1,1
14952,1,1
8061,1,1
13919,1,1
13593,1,1
12565,1,1
9303,1,1
11025,1,1
15103,1,1
12202,1,1
5553,1,1
5295,1,1
8685,1,1
11376,1,1
3339,1,1
9866,1,1
11082,1,1
12644,1,1
14100,1,1
10367,1,1
7463,1,1
10795,1,1
14537,1,1
4682,1,1
8163,1,1
15184,1,1
4683,1,1
4002,1,1
12336,1,1
16039,1,1
5015,1,1
7583,1,1
15884,1,1
13454,1,1
5454,1,1
5664,1,1
6034,1,1
10017,1,1
16040,1,1
11812,1,1
15850,1,1
16391,1,1
11731,1,1
10563,1,1
3807,1,1
5627,1,1
14698,1,1
12115,1,1
13756,1,1
15246,1,1
16394,1,1
3442,1,1
3348,1,1
13713,1,1
5813,1,1
7550,1,1
4006,1,1
10682,1,1
8998,1,1
5464,1,1
9207,1,1
12155,1,1
4134,1,1
13990,1,1
7588,1,1
4411,1,1
10684,1,1
9153,1,1
5630,1,1
10718,1,1
10572,1,1
14570,1,1
4739,1,1
11390,1,1
12924,1,1
4776,1,1
7887,1,1
3188,1,1
7729,1,1
8317,1,1
4909,1,1
5475,1,1
14575,1,1
13315,1,1
7202,1,1
6516,1,1
5778,1,1
9446,1,1
5965,1,1
7856,1,1
8320,1,1
8794,1,1
9525,1,1
15469,1,1
8623,1,1
3240,1,1
3495,1,1
8127,1,1
9369,1,1
12122,1,1
4603,1,1
6083,1,1
11699,1,1
4318,1,1
6518,1,1
7894,1,1
6275,1,1
8323,1,1
4701,1,1
14733,1,1
3667,1,1
3497,1,1
2949,1,1
4231,1,1
10580,1,1
15973,1,1
3961,1,1
9212,1,1
10099,1,1
5571,1,1
11050,1,1
13513,1,1
12227,1,1
13095,1,1
9805,1,1
3899,1,1
11501,1,1
11781,1,1
4477,1,1
5495,1,1
10967,1,1
14374,1,1
15262,1,1
8799,1,1
11051,1,1
10525,1,1
14845,1,1
9162,1,1
9116,1,1
16356,1,1
5501,1,1
13046,1,1
3967,1,1
16213,1,1
3501,1,1
3271,1,1
8870,1,1
9252,1,1
13286,1,1
3778,1,1
5717,1,1
8341,1,1
8837,1,1
9740,1,1
12310,1,1
5423,1,1
8709,1,1
11977,1,1
16216,1,1
14764,1,1
3110,1,1
11618,1,1
3032,1,1
9955,1,1
13630,1,1
3720,1,1
5255,1,1
8562,1,1
5607,1,1
10822,1,1
12770,1,1
5892,1,1
14622,1,1
5165,1,1
12313,1,1
12179,1,1
14891,1,1
14770,1,1
3784,1,1
6533,1,1
15770,1,1
7444,1,1
13733,1,1
3911,1,1
4712,1,1
11927,1,1
12592,1,1
10985,1,1
13375,1,1
3590,1,1
3823,1,1
10536,1,1
15948,1,1
5522,1,1
16309,1,1
7446,1,1
15377,1,1
8290,1,1
13735,1,1
3117,1,1
9646,1,1
16183,1,1
5524,1,1
14638,1,1
6489,1,1
8741,1,1
6585,1,1
9127,1,1
7448,1,1
3791,1,1
15791,1,1
7331,1,1
7872,1,1
11120,1,1
10601,1,1
16221,1,1
14794,1,1
8878,1,1
4870,1,1
9224,1,1
4495,1,1
13886,1,1
8352,1,1
8811,1,1
13739,1,1
6543,1,1
7795,1,1
8775,1,1
15223,1,1
4023,1,1
10200,1,1
11172,1,1
12557,1,1
2977,1,1
12398,1,1
7182,1,1
5291,1,1
14083,1,1
13443,1,1
6547,1,1
8403,1,1
10832,1,1
13065,1,1
15874,1,1
14128,1,1
4671,1,1
11468,1,1
4937,1,1
12676,1,1
16104,1,1
12490,1,1
15797,1,1
12739,1,1
8848,1,1
9928,1,1
13445,1,1
13588,1,1
15921,1,1
8723,1,1
9350,1,1
13111,1,1
5737,1,1
8406,1,1
10837,1,1
14985,1,1
7379,1,1
5902,1,1
3930,1,1
16108,1,1
14445,1,1
15923,1,1
9593,1,1
13014,1,1
13947,1,1
16037,1,1
11636,1,1
3334,1,1
9505,1,1
15440,1,1
15573,1,1
10891,1,1
12284,1,1
15996,1,1
14208,1,1
8256,1,1
5688,1,1
4587,1,1
4844,1,1
3425,1,1
15173,1,1
7803,1,1
5689,1,1
7764,1,1
10118,1,1
14311,1,1
5550,1,1
7838,1,1
12495,1,1
13486,1,1
7539,1,1
8578,1,1
10434,1,1
4161,1,1
15926,1,1
14404,1,1
4589,1,1
10894,1,1
5448,1,1
8025,1,1
9723,1,1
11427,1,1
10738,1,1
15293,1,1
10502,1,1
13020,1,1
12716,1,1
16273,1,1
7657,1,1
9436,1,1
12569,1,1
10739,1,1
12404,1,1
9868,1,1
12646,1,1
7768,1,1
8732,1,1
3573,1,1
16233,1,1
5592,1,1
5184,1,1
8216,1,1
10164,1,1
4077,1,1
10123,1,1
4511,1,1
10016,1,1
3868,1,1
4770,1,1
5998,1,1
14547,1,1
12405,1,1
5807,1,1
12874,1,1
13953,1,1
15342,1,1
8503,1,1
7422,1,1
15809,1,1
7663,1,1
12533,1,1
14868,1,1
9474,1,1
5369,1,1
6001,1,1
13809,1,1
11814,1,1
4408,1,1
8693,1,1
4039,1,1
14055,1,1
15458,1,1
3489,1,1
7726,1,1
13925,1,1
16119,1,1
8955,1,1
11646,1,1
5371,1,1
6264,1,1
9908,1,1
12832,1,1
11038,1,1
14995,1,1
7470,1,1
8122,1,1
8372,1,1
11691,1,1
15668,1,1
4559,1,1
15812,1,1
13556,1,1
8758,1,1
5467,1,1
10379,1,1
12923,1,1
14175,1,1
12617,1,1
12295,1,1
13607,1,1
7993,1,1
14459,1,1
4560,1,1
9326,1,1
11818,1,1
9366,1,1
13609,1,1
5474,1,1
7301,1,1
7928,1,1
12344,1,1
5110,1,1
7392,1,1
5196,1,1
7889,1,1
9943,1,1
7781,1,1
12882,1,1
15253,1,1
4600,1,1
11393,1,1
11044,1,1
15320,1,1
13929,1,1
13563,1,1
8659,1,1
10721,1,1
3309,1,1
7782,1,1
11823,1,1
13120,1,1
9112,1,1
11964,1,1
3534,1,1
8124,1,1
3266,1,1
5781,1,1
5487,1,1
11494,1,1
15604,1,1
4142,1,1
15081,1,1
4096,1,1
9947,1,1
14883,1,1
15259,1,1
8704,1,1
12988,1,1
5251,1,1
13092,1,1
10135,1,1
8558,1,1
10247,1,1
13907,1,1
9985,1,1
10394,1,1
14186,1,1
14423,1,1
14597,1,1
10763,1,1
11270,1,1
15535,1,1
11917,1,1
9986,1,1
14376,1,1
13621,1,1
5033,1,1
5856,1,1
12028,1,1
4659,1,1
10340,1,1
12628,1,1
15762,1,1
3586,1,1
7638,1,1
9672,1,1
3101,1,1
5604,1,1
9414,1,1
11157,1,1
8967,1,1
9533,1,1
15489,1,1
8237,1,1
11744,1,1
9807,1,1
11830,1,1
4753,1,1
14426,1,1
9640,1,1
5281,1,1
14889,1,1
7743,1,1
9674,1,1
12662,1,1
12587,1,1
14976,1,1
6479,1,1
7745,1,1
9809,1,1
9339,1,1
5891,1,1
4057,1,1
5346,1,1
7639,1,1
8430,1,1
15012,1,1
3321,1,1
5424,1,1
11979,1,1
11885,1,1
14618,1,1
14271,1,1
3974,1,1
8593,1,1
10926,1,1
5347,1,1
4284,1,1
3461,1,1
4922,1,1
10188,1,1
11343,1,1
4329,1,1
15695,1,1
9123,1,1
10875,1,1
4489,1,1
8635,1,1
5349,1,1
4868,1,1
8203,1,1
8840,1,1
12997,1,1
7945,1,1
12803,1,1
4332,1,1
4619,1,1
14780,1,1
3913,1,1
11225,1,1
14782,1,1
7368,1,1
10352,1,1
12360,1,1
13970,1,1
9585,1,1
16143,1,1
3914,1,1
15627,1,1
11282,1,1
12593,1,1
3825,1,1
8050,1,1
14895,1,1
8639,1,1
3916,1,1
10109,1,1
10665,1,1
5647,1,1
7407,1,1
9782,1,1
10195,1,1
15090,1,1
9817,1,1
14124,1,1
13784,1,1
9345,1,1
12243,1,1
13060,1,1
7259,1,1
13224,1,1
14247,1,1
11518,1,1
15831,1,1
9749,1,1
13133,1,1
9818,1,1
16147,1,1
5433,1,1
7873,1,1
9588,1,1
16033,1,1
9925,1,1
9893,1,1
12672,1,1
15278,1,1
7708,1,1
14091,1,1
15143,1,1
5731,1,1
8250,1,1
15092,1,1
3557,1,1
10669,1,1
7321,1,1
13297,1,1
9298,1,1
15795,1,1
9387,1,1
13473,1,1
7411,1,1
12955,1,1
9651,1,1
15919,1,1
13009,1,1
4721,1,1
4840,1,1
3798,1,1
14947,1,1
3600,1,1
7322,1,1
13180,1,1
16262,1,1
7833,1,1
12051,1,1
15435,1,1
7984,1,1
13945,1,1
4940,1,1
7533,1,1
4209,1,1
10358,1,1
14666,1,1
3289,1,1
7147,1,1
15566,1,1
4874,1,1
10700,1,1
4724,1,1
11424,1,1
14674,1,1
4877,1,1
8495,1,1
3734,1,1
9139,1,1
14310,1,1
8607,1,1
11579,1,1
5868,1,1
11370,1,1
16380,1,1
5010,1,1
4450,1,1
11528,1,1
13751,1,1
10704,1,1
16069,1,1
7326,1,1
8160,1,1
9233,1,1
9198,1,1
10706,1,1
4766,1,1
3837,1,1
10119,1,1
12963,1,1
16230,1,1
10556,1,1
3569,1,1
12286,1,1
13413,1,1
4307,1,1
12110,1,1
13351,1,1
8304,1,1
11639,1,1
13706,1,1
8854,1,1
8541,1,1
10558,1,1
11766,1,1
7271,1,1
13820,1,1
15959,1,1
4637,1,1
3938,1,1
15848,1,1
15656,1,1
10560,1,1
14454,1,1
8542,1,1
5806,1,1
13859,1,1
12783,1,1
13238,1,1
10309,1,1
9239,1,1
12061,1,1
11035,1,1
14257,1,1
4079,1,1
5133,1,1
8307,1,1
11482,1,1
16162,1,1
11195,1,1
7344,1,1
4264,1,1
7625,1,1
15888,1,1
15586,1,1
3528,1,1
12922,1,1
9729,1,1
11434,1,1
10376,1,1
14704,1,1
8861,1,1
10316,1,1
9662,1,1
12154,1,1
9694,1,1
16120,1,1
10378,1,1
3068,1,1
5747,1,1
15967,1,1
14708,1,1
14320,1,1
16340,1,1
3616,1,1
11388,1,1
10910,1,1
13608,1,1
11867,1,1
3010,1,1
11545,1,1
15463,1,1
7276,1,1
12881,1,1
11547,1,1
9665,1,1
16342,1,1
13504,1,1
8458,1,1
14322,1,1
5817,1,1
10173,1,1
6271,1,1
10277,1,1
5553,1,1
6273,1,1
8318,1,1
3494,1,1
15598,1,1
12158,1,1
11147,1,1
13506,1,1
3190,1,1
12073,1,1
13202,1,1
16126,1,1
4911,1,1
6570,1,1
7515,1,1
11011,1,1
10328,1,1
15529,1,1
9880,1,1
11914,1,1
16348,1,1
14729,1,1
5307,1,1
9634,1,1
15003,1,1
14730,1,1
10811,1,1
13868,1,1
6572,1,1
12162,1,1
12794,1,1
10391,1,1
10865,1,1
3267,1,1
4915,1,1
12163,1,1
3670,1,1
3498,1,1
3022,1,1
5309,1,1
3754,1,1
7129,1,1
11213,1,1
7785,1,1
13369,1,1
12694,1,1
3537,1,1
10100,1,1
12627,1,1
15760,1,1
3270,1,1
13209,1,1
15201,1,1
10031,1,1
15129,1,1
11742,1,1
4610,1,1
12844,1,1
16407,1,1
11336,1,1
7169,1,1
8133,1,1
8628,1,1
14330,1,1
12658,1,1
15485,1,1
7601,1,1
10341,1,1
7311,1,1
10250,1,1
3675,1,1
5502,1,1
8385,1,1
10817,1,1
8338,1,1
4237,1,1
8927,1,1
8890,1,1
11274,1,1
16357,1,1
5975,1,1
8475,1,1
11216,1,1
12940,1,1
16214,1,1
9076,1,1
13213,1,1
13098,1,1
8871,1,1
12768,1,1
5575,1,1
7744,1,1
16136,1,1
14032,1,1
3503,1,1
16249,1,1
14193,1,1
14762,1,1
9029,1,1
14933,1,1
3820,1,1
13288,1,1
9183,1,1
13215,1,1
15049,1,1
15372,1,1
4184,1,1
12588,1,1
15212,1,1
6051,1,1
5091,1,1
12094,1,1
10980,1,1
13329,1,1
15549,1,1
8563,1,1
13578,1,1
7907,1,1
15772,1,1
9031,1,1
16141,1,1
12039,1,1
7173,1,1
7253,1,1
10107,1,1
14077,1,1
15376,1,1
15827,1,1
8204,1,1
9033,1,1
7870,1,1
8772,1,1
8936,1,1
12903,1,1
13690,1,1
3638,1,1
4542,1,1
9496,1,1
5219,1,1
7910,1,1
10194,1,1
7142,1,1
2970,1,1
11796,1,1
13260,1,1
14276,1,1
11838,1,1
15220,1,1
10415,1,1
14088,1,1
16367,1,1
8774,1,1
3213,1,1
11573,1,1
3595,1,1
7707,1,1
3326,1,1
10002,1,1
16313,1,1
5985,1,1
8601,1,1
8570,1,1
10541,1,1
3216,1,1
13380,1,1
5896,1,1
5003,1,1
9650,1,1
13472,1,1
15226,1,1
13178,1,1
7913,1,1
10991,1,1
15794,1,1
8489,1,1
9192,1,1
10939,1,1
11715,1,1
12440,1,1
3829,1,1
5359,1,1
12399,1,1
12601,1,1
7953,1,1
11301,1,1
8124,1,1
9263,1,1
3171,1,1
10887,1,1
13978,1,1
14664,1,1
15147,1,1
4673,1,1
11291,1,1
12863,1,1
15437,1,1
14950,1,1
10610,1,1
8255,1,1
14166,1,1
7188,1,1
7917,1,1
10551,1,1
16322,1,1
8851,1,1
14820,1,1
4030,1,1
5325,1,1
13893,1,1
4254,1,1
4395,1,1
12960,1,1
3698,1,1
8158,1,1
8648,1,1
3056,1,1
7877,1,1
11721,1,1
14521,1,1
8988,1,1
9353,1,1
3057,1,1
4306,1,1
5012,1,1
5551,1,1
16195,1,1
15066,1,1
16229,1,1
5328,1,1
7502,1,1
14863,1,1
3175,1,1
10947,1,1
8024,1,1
15805,1,1
7581,1,1
12452,1,1
6253,1,1
7720,1,1
15107,1,1
4163,1,1
3651,1,1
8687,1,1
9307,1,1
13985,1,1
15294,1,1
14829,1,1
11247,1,1
13191,1,1
16114,1,1
14214,1,1
3343,1,1
3299,1,1
3179,1,1
6068,1,1
11684,1,1
3136,1,1
15928,1,1
9399,1,1
11584,1,1
2996,1,1
12208,1,1
15452,1,1
9870,1,1
10508,1,1
8653,1,1
15301,1,1
8756,1,1
14142,1,1
11321,1,1
7989,1,1
8617,1,1
10313,1,1
10801,1,1
7664,1,1
10904,1,1
13924,1,1
3001,1,1
14317,1,1
14143,1,1
3613,1,1
8586,1,1
8694,1,1
14318,1,1
16396,1,1
9977,1,1
4855,1,1
7668,1,1
10907,1,1
8272,1,1
6611,1,1
11255,1,1
4224,1,1
3810,1,1
8790,1,1
4892,1,1
7275,1,1
11734,1,1
14962,1,1
12536,1,1
15035,1,1
4690,1,1
